,Unnamed: 0,absolute_magnitude_h,is_sentry_object,meters_estimated_diameter,orbit_id,orbit_class_type,perihelion_distance,aphelion_distance,orbit_class_description,volume (m^3)
79,12735,0.495635305528613,0,4.818971975657862e-18,7,0,0.7480132664660344,0.1601096952859696,1,1.1190853222416247e-52
80,20558,0.786614936954413,1,3.2839112358577508e-28,2,1,0.4061373344109913,0.24398331878884794,3,3.5413942194381295e-83
81,13561,0.699321047526673,0,3.684345237153276e-25,5,1,0.5281534941813298,0.17553790855676182,3,5.001277586135448e-74
82,9043,0.5295829291949562,0,3.1394631326893205e-19,11,0,0.63895895975768,0.08175783297165953,1,3.094326655636666e-56
83,17673,0.4277400581959262,0,1.1354092490190396e-15,13,1,0.31841564418505525,0.23356921656423224,3,1.463717557566656e-45
84,9485,0.5974781765276428,0,1.332469749251452e-21,9,1,0.40938724102591906,0.07702454629197403,3,2.3657675782998616e-63
85,19795,0.7284190106692531,0,3.545716663680443e-26,2,1,0.4020337851640159,0.17671123650712955,3,4.457712899915214e-77
86,15115,0.6556741028128031,0,1.2340841234109853e-23,5,1,0.5188834563033827,0.06563886306783728,3,1.879465231799877e-69
87,2971,0.5441319107662462,0,9.739288683960545e-20,15,2,0.2599820657136378,0.05668743445457032,2,9.238079871424981e-58
88,17539,0.5198836081474295,0,6.850792605246245e-19,15,1,0.29233672821429324,0.2412233671627178,3,3.2153071286225045e-55
89,1901,0.2919495635305529,0,6.30301705945675e-11,44,1,0.5138497699857739,0.13815970214229567,3,2.504064132298982e-31
90,22676,0.4277400581959262,0,1.1354092490190396e-15,14,1,0.5843380599269373,0.144856167644593,3,1.463717557566656e-45
91,759,0.39864209505334613,0,1.1798009063205342e-14,74,2,0.31448297649592083,0.07074876699294194,2,1.642200490190894e-42
92,19506,0.699321047526673,0,3.684345237153276e-25,2,1,0.6077157322772954,0.08691445841083208,3,5.001277586135448e-74
93,16901,0.5877788554801163,0,2.9076544456850597e-21,8,0,0.6521293802679695,0.07309804739219378,1,2.4582632280794707e-62
94,23309,0.6411251212415129,0,3.978074508570676e-23,2,0,0.7472856046552245,0.24971040343612272,1,6.295333443939021e-68
95,19956,0.5489815712900096,0,6.593021947700148e-20,10,0,0.6645179597753709,0.22806832139069344,1,2.865850727510157e-58
96,19640,0.5004849660523761,0,3.2622082677511723e-18,4,0,0.9970279076459299,0.24536828416372292,1,3.471642936985807e-53
97,12611,0.5732298739088263,0,9.372834307414873e-21,7,0,0.6802260132814517,0.12582731933398275,1,8.234037099710515e-61
98,10432,0.6556741028128031,0,1.2340841234109853e-23,5,1,0.5140068780735993,0.20030503594491816,3,1.879465231799877e-69
99,21567,0.5295829291949562,0,3.1394631326893205e-19,14,0,0.6400226197988795,0.1127254442859207,1,3.094326655636666e-56
100,21628,0.568380213385063,0,1.3845659887023843e-20,4,1,0.43887952993308443,0.08734639030120879,3,2.6542448410983496e-60
101,14220,0.6556741028128031,0,1.2340841234109853e-23,14,2,0.3889599245188641,0.06094031753852887,2,1.879465231799877e-69
102,6680,0.6605237633365663,0,8.354145759799452e-24,10,2,0.43162627122114183,0.05524208455364345,2,5.83050447589547e-70
103,8871,0.5780795344325896,0,6.344950277260433e-21,11,1,0.484689982510922,0.14964664113050624,3,2.5543750538982454e-61
104,16942,0.699321047526673,0,3.684345237153276e-25,2,1,0.5862216191080146,0.25135455293115844,3,5.001277586135448e-74
105,18706,0.5150339476236662,0,1.0120070430563827e-18,13,0,0.6568010958278552,0.1418794004211863,1,1.0364553685512362e-54
106,7575,0.6411251212415129,0,3.978074508570676e-23,9,1,0.32192694734536803,0.25222043086680657,3,6.295333443939021e-68
107,15223,0.4374393792434529,0,5.2031577761284e-16,14,1,0.48694851907266523,0.20340965452241783,3,1.4086431401304395e-46
108,10878,0.6411251212415129,0,3.978074508570676e-23,5,1,0.5637054528475227,0.25077345511269716,3,6.295333443939021e-68
109,20417,0.5004849660523761,0,3.2622082677511723e-18,3,0,0.7222308159148958,0.21289766385420877,1,3.471642936985807e-53
110,7218,0.684772065955383,0,1.1876499881054562e-24,8,2,0.3538908040259662,0.040103173772797276,2,1.6751951772584989e-72
111,3102,0.38894277400581956,0,2.5745074796833093e-14,17,1,0.06431904337211103,0.14046478078520092,3,1.7064064054495184e-41
112,19792,0.7187196896217262,1,7.737300276049019e-26,6,1,0.24034546360334869,0.2356757543778989,3,4.631997891058873e-76
113,21571,0.31134820562560617,0,1.3236635745373796e-11,14,0,0.6356732789893239,0.2680509901295624,1,2.3191714389643988e-33
114,15053,0.5732298739088263,0,9.372834307414873e-21,7,1,0.21272974332947114,0.0890487046269145,3,8.234037099710515e-61
115,15353,0.4034917555771095,0,7.986674948925552e-15,11,0,0.9452000736198871,0.14949517992233108,1,5.094458498389835e-43
116,7889,0.4034917555771095,0,7.986674948925552e-15,36,0,0.9087569770334907,0.1894691034574731,1,5.094458498389835e-43
117,14968,0.5053346265761395,0,2.2083553965597505e-18,8,0,0.7361085477209648,0.08754281038505557,1,1.0769781658569618e-53
118,4224,0.6411251212415129,0,3.978074508570676e-23,7,1,0.5377871101220778,0.1752987343072726,3,6.295333443939021e-68
119,2951,0.6265761396702229,1,1.28233372634183e-22,13,1,0.12167493818821778,0.22292979947525776,3,2.1086436694397725e-66
120,15176,0.699321047526673,0,3.684345237153276e-25,7,1,0.6069912650223241,0.1825646745832588,3,5.001277586135448e-74
121,10868,0.5198836081474295,0,6.850792605246245e-19,20,2,0.3497193054625554,0.06498109652930126,2,3.2153071286225045e-55
122,21504,0.45683802133850626,0,1.09268789073005e-16,11,0,0.6987168196263781,0.15403401118713045,1,1.3046330903493803e-48
123,15050,0.495635305528613,0,4.818971975657862e-18,15,1,0.5863978541055631,0.27331969905683035,3,1.1190853222416247e-52
124,11012,0.670223084384093,0,3.828393946301595e-24,5,1,0.41405829894990576,0.2354967947366614,3,5.611123897263246e-71
125,2121,0.38894277400581956,0,2.5745074796833093e-14,41,0,0.7002572773886748,0.15156837083576996,1,1.7064064054495184e-41
126,23990,0.7056256062075653,0,2.2186295453470797e-25,2,1,0.3958509003916103,0.14260795846050733,3,1.0920797898746146e-74
127,8222,0.6944713870029097,1,5.4425576498781335e-25,12,1,0.572566195804698,0.16968610026688524,3,1.6121635699090748e-73
128,9337,0.4277400581959262,0,1.1354092490190396e-15,18,1,0.40191924298687576,0.20299189605392542,3,1.463717557566656e-45
129,4327,0.5809893307468476,0,5.020680622756327e-21,8,0,0.6382694678823605,0.1387741015307285,1,1.265574717895624e-61
130,23961,0.5053346265761395,0,2.2083553965597505e-18,3,1,0.3781497708449257,0.07625304910869896,3,1.0769781658569618e-53
131,13378,0.5732298739088263,0,9.372834307414873e-21,11,0,0.7334831671659967,0.16018857530665848,1,8.234037099710515e-61
132,10607,0.35499515033947604,0,3.951783757643663e-13,49,1,0.587155111283801,0.19099366352088487,3,6.171340597550599e-38
133,14541,0.6120271580989328,0,4.133607239634503e-22,7,1,0.4670719042001135,0.23831353967713198,3,7.062974337936746e-65
134,22669,0.8302618816682831,0,9.804071357939922e-30,2,1,0.5795021667744935,0.243568998577803,3,9.423687645436531e-88
135,21627,0.6120271580989328,0,4.133607239634503e-22,7,0,0.6567631573869012,0.08133713795365183,1,7.062974337936746e-65
136,20193,0.4374393792434529,0,5.2031577761284e-16,3,0,0.8663401801940724,0.23132919641780447,1,1.4086431401304395e-46
137,488,0.23326867119301642,0,7.0762855412437944e-09,182,0,0.7181389987546609,0.19646048985519365,1,3.543366278473387e-25
138,12036,0.5198836081474295,0,6.850792605246245e-19,16,0,0.661630038311841,0.16844100979560822,1,3.2153071286225045e-55
139,13850,0.6653734238603296,0,5.6553479062119754e-24,7,1,0.6157572370431246,0.20782636270259786,3,1.8087476473273176e-70
140,14636,0.33608147429679924,0,1.8097549155503847e-12,19,1,0.47689093119728065,0.1921087267885322,3,5.927332564052584e-36
141,22672,0.6217264791464595,0,1.8942782766332162e-22,8,0,0.6801597871751651,0.20274560878468545,1,6.797220008344666e-66
142,16501,0.49078564500484945,0,7.118641421580443e-18,4,1,0.5008124019258071,0.1524863659733275,3,3.6073755307950226e-52
143,23881,0.6168768186226964,0,2.7982498746264396e-22,5,1,0.5299553550983447,0.09091790508964123,3,2.1910862670803944e-65
144,3092,0.3598448108632395,0,2.675164270261524e-13,21,1,0.06532602997578774,0.16540829339116486,3,1.9144823467407274e-38
145,12417,0.2483026188166827,0,2.111217264825163e-09,20,2,0.061180421705682386,0.10581277175236452,2,9.41019853269738e-27
146,623,0.2706110572259941,0,3.508297663293783e-10,120,0,0.6695705589165732,0.12086060395361047,1,4.318066266763666e-29
147,21939,0.5392822502424829,0,1.4386990430856318e-19,3,1,0.08243511738643816,0.1948484796234488,3,2.977898298869137e-57
148,3209,0.3840931134820562,0,3.80309237452892e-14,32,1,0.3893340755047272,0.240598287319514,3,5.500607074290088e-41
149,2552,0.4034917555771095,0,7.986674948925552e-15,54,2,0.2594340330759341,0.05239772968446223,2,5.094458498389835e-43
150,20128,0.6556741028128031,0,1.2340841234109853e-23,4,0,0.644765706185476,0.21230513723296407,1,1.879465231799877e-69
151,2628,0.41319107662463617,0,3.659995714175928e-15,48,1,0.2817488045721231,0.08540763413976855,3,4.902772385297712e-44
152,22307,0.6168768186226964,0,2.7982498746264396e-22,4,0,0.7193031513210802,0.27977342284665624,1,2.1910862670803944e-65
153,1458,0.16294859359844804,0,2.0263979365713977e-06,82,1,0.08359578713326288,0.2847819587628086,3,8.320974741998758e-18
154,9512,0.495635305528613,0,4.818971975657862e-18,23,1,0.5549923720961221,0.10538155887584208,3,1.1190853222416247e-52
155,6498,0.510184287099903,0,1.4949485691933624e-18,19,0,0.6759716893187547,0.1949179290780978,1,3.341017551535005e-54
156,2636,0.42289039767216285,0,1.677239741275815e-15,33,2,0.22145014730406465,0.06704250499372774,2,4.71829873086557e-45
157,16304,0.42289039767216285,0,1.677239741275815e-15,9,0,0.9939497933013497,0.16801385767710791,1,4.71829873086557e-45
158,19113,0.6605237633365663,0,8.354145759799452e-24,7,1,0.5835359115566512,0.2084479750218715,3,5.83050447589547e-70
159,15042,0.7235693501454897,1,5.237773679994943e-26,5,1,0.28949051534345793,0.2236415935804888,3,1.4369451362726908e-76
160,22836,0.5295829291949562,0,3.1394631326893205e-19,5,1,0.36225262397934266,0.25001361952155976,3,3.094326655636666e-56
161,21326,0.46653734238603295,0,5.007381704518347e-17,16,1,0.40074322007772956,0.10869123835803086,3,1.255544463239676e-49
162,9184,0.4034917555771095,0,7.986674948925552e-15,27,0,0.6389173146589494,0.19410002419159228,1,5.094458498389835e-43
163,6313,0.6653734238603296,0,5.6553479062119754e-24,7,0,0.6464119043012052,0.11924913856615438,1,1.8087476473273176e-70
164,20397,0.5635305528612996,0,2.045296959228117e-20,2,0,0.7255893243996592,0.08060679181443911,1,8.555967347200508e-60
165,16864,0.4762366634335594,0,2.294696567687271e-17,14,1,0.4982629895494421,0.22891486601912225,3,1.2083028459244636e-50
166,6804,0.6168768186226964,0,2.7982498746264396e-22,10,1,0.6166499096401398,0.06789032447236432,3,2.1910862670803944e-65
167,18274,0.39864209505334613,0,1.1798009063205342e-14,11,0,0.9662944648663632,0.24852754381137288,1,1.642200490190894e-42
168,7755,0.35499515033947604,0,3.951783757643663e-13,14,1,0.07734040503347395,0.1881922260902687,3,6.171340597550599e-38
169,22657,0.786614936954413,1,3.2839112358577508e-28,3,2,0.3238800290318657,0.039705759670656524,2,3.5413942194381295e-83
170,11556,0.6556741028128031,1,1.2340841234109853e-23,7,1,0.4343396182367157,0.1618752244590153,3,1.879465231799877e-69
171,9064,0.6217264791464595,0,1.8942782766332162e-22,9,0,0.6357741518830404,0.05834898621587887,1,6.797220008344666e-66
172,9697,0.5198836081474295,0,6.850792605246245e-19,5,1,0.26555124347413345,0.16206096901947287,3,3.2153071286225045e-55
173,21340,0.6944713870029097,0,5.4425576498781335e-25,2,1,0.5642952927583692,0.10308291426119691,3,1.6121635699090748e-73
174,13600,0.5489815712900096,0,6.593021947700148e-20,5,0,0.6952561204627898,0.10936231001030684,1,2.865850727510157e-58
175,17001,0.5072259941804073,0,1.89664613135849e-18,4,0,0.9774698543196587,0.17665052398039804,1,6.822741677480671e-54
176,23488,0.6362754607177495,0,5.876457877972935e-23,2,0,0.6670039798188192,0.1271730994144103,1,2.0293029228936837e-67
177,4406,0.37924345295829276,0,5.6179722617006206e-14,23,1,0.3865912285813282,0.18839678619080347,3,1.7731226299403656e-40
178,11832,0.5150339476236662,0,1.0120070430563827e-18,9,1,0.2766125776148212,0.1126357788651816,3,1.0364553685512362e-54
179,21366,0.7575169738118329,0,3.41230409554272e-27,3,1,0.49646157463355994,0.060326474387234486,3,3.973225001302318e-80
180,2654,0.29679922405431614,0,4.2668341904629377e-11,31,0,0.8578479077966812,0.25344595406320886,1,7.768144564908486e-32
181,17146,0.433074684772066,0,7.39205926843093e-16,15,0,0.7586439088760724,0.24195270865810747,1,4.039208971893964e-46
182,9131,0.43258971871968954,0,7.686165152716074e-16,13,1,0.2377936211142827,0.23461050845268022,3,4.540766145309274e-46
183,3629,0.32104752667313274,0,6.06585724447822e-12,41,1,0.389554479332029,0.2044650206195262,3,2.2319093749305733e-34
184,12809,0.42725509214354995,0,1.1805834757095138e-15,23,1,0.41284198533884386,0.09097268666258419,3,1.645470502550542e-45
185,13931,0.4340446168768185,0,6.837178159964365e-16,13,1,0.33174371884281195,0.14961462427797242,3,3.1961760329322497e-46
186,19216,0.2919495635305529,0,6.30301705945675e-11,12,1,0.500420534698948,0.25243723685358793,3,2.504064132298982e-31
187,4932,0.6120271580989328,1,4.133607239634503e-22,13,1,0.5074610454341626,0.18624817264986726,3,7.062974337936746e-65
188,9989,0.28709990300678945,0,9.310890065592923e-11,35,1,0.6125973930349579,0.2536260183111836,3,8.071859550110065e-31
189,11944,0.4932104752667311,0,5.857007207348974e-18,6,0,0.6499206804108072,0.17320262984931245,1,2.009218994417568e-52
190,12042,0.37924345295829276,0,5.6179722617006206e-14,12,0,0.738783024175724,0.21109071127166756,1,1.7731226299403656e-40
191,10051,0.3045586808923374,0,2.285585227923983e-11,23,0,0.6830313670321655,0.24954185155737457,1,1.1939668282947325e-32
192,18149,0.670223084384093,0,3.828393946301595e-24,8,2,0.30419914655578534,0.04634180262261089,2,5.611123897263246e-71
193,5447,0.4839961202715809,0,1.2291840596517775e-17,14,0,0.7124806107239636,0.20971317915020965,1,1.857166138467827e-51
194,1309,0.3419010669253151,0,1.1331528761763342e-12,101,0,0.8693940974113468,0.09361428959124313,1,1.4550084552777165e-36
195,9743,0.6314258001939864,0,8.680771863269469e-23,7,0,0.6660914785615718,0.11370068073393474,1,6.541464988504976e-67
196,21388,0.35499515033947604,0,3.951783757643663e-13,9,0,0.9127144130706017,0.1876902710342644,1,6.171340597550599e-38
197,19505,0.6896217264791463,0,8.039809349496789e-25,3,1,0.23368061052240835,0.11806479049257479,3,5.196814828527136e-73
198,5084,0.4374393792434529,0,5.2031577761284e-16,16,0,0.7241241077083505,0.23313717207173817,1,1.4086431401304395e-46
199,12916,0.5198836081474295,0,6.850792605246245e-19,10,1,0.5561062612035939,0.23637081195765863,3,3.2153071286225045e-55
200,20079,0.5780795344325896,0,6.344950277260433e-21,3,1,0.5785089921374407,0.2425955472089929,3,2.5543750538982454e-61
201,162,0.22987390882638215,0,9.298550421997583e-09,232,0,0.9724195437562106,0.15131547730051048,1,8.039809366921308e-25
202,23401,0.3355965082444228,0,1.8817591515753475e-12,7,1,0.1639233132724004,0.26015137050952153,3,6.663342101417396e-36
203,6832,0.6168768186226964,0,2.7982498746264396e-22,8,1,0.43311673501832154,0.2053321535931954,3,2.1910862670803944e-65
204,4375,0.6217264791464595,0,1.8942782766332162e-22,11,0,0.638434566713321,0.08775590414543803,1,6.797220008344666e-66
205,9915,0.37924345295829276,0,5.6179722617006206e-14,17,1,0.316909555432325,0.203892213677494,3,1.7731226299403656e-40
206,167,0.1741028128031038,0,8.260502884986144e-07,204,1,0.20481653714119097,0.1620347691593957,3,5.636629143327542e-19
207,16389,0.5926285160038797,0,1.9683398148334047e-21,4,2,0.2603202050293178,0.07361590674327426,2,7.626060375705431e-63
208,14936,0.5926285160038797,0,1.9683398148334047e-21,29,1,0.5891406465876021,0.059250789274401916,3,7.626060375705431e-63
209,23580,0.4471387002909796,0,2.38441345047113e-16,5,0,0.8869048445497149,0.20139944119693548,1,1.35564098035403e-47
210,5643,0.568380213385063,0,1.3845659887023843e-20,7,1,0.5124945999144261,0.11330054238875902,3,2.6542448410983496e-60
211,16259,0.4828322017458778,0,1.34984272732764e-17,7,1,0.6134535748553444,0.1973255279209694,3,2.4595152128561173e-51
212,7884,0.49078564500484945,0,7.118641421580443e-18,19,0,0.8417624155093573,0.20771481920904855,1,3.6073755307950226e-52
213,9693,0.37924345295829276,0,5.6179722617006206e-14,6,1,0.12338274764363666,0.2210513969450867,3,1.7731226299403656e-40
214,14557,0.5732298739088263,0,9.372834307414873e-21,4,0,0.6878245160703005,0.083486983192889,1,8.234037099710515e-61
215,17297,0.7187196896217262,0,7.737300276049019e-26,5,1,0.5988128199358165,0.20454357210003082,3,4.631997891058873e-76
216,17283,0.5974781765276428,0,1.332469749251452e-21,5,0,0.6502313614800845,0.2352309322531767,1,2.3657675782998616e-63
217,21230,0.7526673132880698,0,5.040695158404287e-27,3,1,0.38114700830748616,0.11693538790113261,3,1.2807704950433635e-79
218,6652,0.3937924345295828,0,1.742815611744834e-14,24,0,0.9462624024976125,0.17347378236296435,1,5.2936390509830823e-42
219,17503,0.4180407371483995,0,2.477638039128849e-15,21,2,0.403511542548731,0.04006466227765196,2,1.5209452449937792e-44
220,20219,0.5538312318137729,0,4.463153338827297e-20,2,0,0.7323781220635717,0.22779906543970013,1,8.890484455443024e-59
221,9102,0.5344325897187195,0,2.125262954999853e-19,15,1,0.37472755109742156,0.09434273860022505,3,9.59926578386466e-57
222,62,0.18331716779825402,0,3.9360927753861715e-07,153,1,0.4103133180039569,0.17117678154048943,3,6.098120181869324e-20
223,14807,0.3161978661493695,0,8.960554827142419e-12,23,0,0.7773926251052592,0.14062386155010498,1,7.194567707608854e-34
224,14924,0.568380213385063,0,1.3845659887023843e-20,22,1,0.44475087458025586,0.06569317226491828,3,2.6542448410983496e-60
225,56,0.3346265761396702,0,2.0344760414917303e-12,70,0,0.6969435061920402,0.22199874377467704,1,8.420885071741372e-36
226,10884,0.28709990300678945,0,9.310890065592923e-11,20,0,0.9998426594710477,0.25023231784266853,1,8.071859550110065e-31
227,10345,0.6217264791464595,0,1.8942782766332162e-22,8,0,0.6451321745329981,0.15468860662611203,1,6.797220008344666e-66
228,13128,0.5344325897187195,0,2.125262954999853e-19,14,0,0.7074769488866808,0.2697396487628824,1,9.59926578386466e-57
229,13813,0.38991270611057227,0,2.381253408281291e-14,43,1,0.2963670317518894,0.15056471828742257,3,1.3502582616810023e-41
230,3414,0.6023278370514064,0,9.020168323299527e-22,13,1,0.5782581473366992,0.24187781009472753,3,7.339118980656144e-64
231,11295,0.4859359844810863,0,1.0515739842316149e-17,9,0,0.680683743997143,0.2724442394969066,1,1.1628387557890616e-51
232,16486,0.4034917555771095,0,7.986674948925552e-15,4,0,0.8344765521336202,0.22449119766490966,1,5.094458498389835e-43
233,17829,0.5586808923375363,0,3.021336447556531e-20,18,1,0.5926000966059312,0.22273313719877846,3,2.7580191145043016e-59
234,17876,0.4713870029097963,0,3.389752441650813e-17,10,0,0.9517392035628134,0.2162157198495075,1,3.8949684975465074e-50
235,11371,0.31134820562560617,0,1.3236635745373796e-11,17,1,0.2701970005205514,0.2770918964104081,3,2.3191714389643988e-33
236,20657,0.5926285160038797,0,1.9683398148334047e-21,4,1,0.5688185280216795,0.18896703366654133,3,7.626060375705431e-63
237,17967,0.3840931134820562,0,3.80309237452892e-14,12,1,0.2632899786627115,0.10203730017873511,3,5.500607074290088e-41
238,8068,0.3598448108632395,0,2.675164270261524e-13,7,1,0.037259164782945886,0.20354896362516745,3,1.9144823467407274e-38
239,4811,0.5635305528612996,0,2.045296959228117e-20,11,1,0.4899463482610308,0.05823736171927793,3,8.555967347200508e-60
240,20258,0.6217264791464595,0,1.8942782766332162e-22,4,0,0.6689267808451954,0.23587506030629413,1,6.797220008344666e-66
241,18536,0.5198836081474295,0,6.850792605246245e-19,8,0,0.6446634116217794,0.2062421353378212,1,3.2153071286225045e-55
242,4482,0.3501454898157128,0,5.837620896539122e-13,29,0,0.8250494920895849,0.20900275996881157,1,1.9893338060398235e-37
243,12926,0.6459747817652762,0,2.692961817157864e-23,11,0,0.6277391020218889,0.20821332410120863,1,1.952947526317106e-68
244,3074,0.4083414161008728,0,5.406588213791543e-15,12,1,0.46894946829177886,0.18754151269251673,3,1.5804104070136685e-43
245,8588,0.41319107662463617,0,3.659995714175928e-15,6,1,0.28002062339541833,0.10776000197646111,3,4.902772385297712e-44
247,16583,0.7769156159068865,0,7.1660008195422535e-28,3,1,0.5360207292294791,0.2103236638945704,3,3.6798540381567363e-82
248,12649,0.5198836081474295,0,6.850792605246245e-19,14,0,0.7962494026522744,0.20856880267515493,1,3.2153071286225045e-55
249,2876,0.2982541222114452,0,3.795534572578309e-11,38,1,0.32792497202995663,0.19981556091895625,3,5.467878488077959e-32
250,8260,0.3937924345295828,0,1.742815611744834e-14,38,0,0.7588526926104293,0.20784063967093352,1,5.2936390509830823e-42
251,19478,0.4180407371483995,0,2.477638039128849e-15,6,0,0.6554282506349899,0.24299979117171455,1,1.5209452449937792e-44
252,16121,0.46653734238603295,0,5.007381704518347e-17,16,1,0.5272704417546288,0.186619228207915,3,1.255544463239676e-49
253,17769,0.4471387002909796,0,2.38441345047113e-16,36,1,0.5837670035545989,0.2733412088124306,3,1.35564098035403e-47
254,5501,0.5877788554801163,0,2.9076544456850597e-21,15,1,0.5160025446103114,0.17379921907847656,3,2.4582632280794707e-62
255,19912,0.6556741028128031,0,1.2340841234109853e-23,3,1,0.5009738215729637,0.08928872208314462,3,1.879465231799877e-69
256,1893,0.4083414161008728,0,5.406588213791543e-15,54,2,0.2729929620447868,0.07081945999632347,2,1.5804104070136685e-43
257,9608,0.6605237633365663,0,8.354145759799452e-24,8,1,0.5544569931094977,0.15009974129002435,3,5.83050447589547e-70
258,7547,0.4180407371483995,0,2.477638039128849e-15,19,0,0.6743492175111822,0.2218724375723483,1,1.5209452449937792e-44
259,5640,0.510184287099903,0,1.4949485691933624e-18,10,1,0.26152400311640894,0.15125042754973386,3,3.341017551535005e-54
260,3656,0.2662463627546071,0,4.984193320043247e-10,41,0,0.9194780163744076,0.2534731326638413,1,1.2381824276794933e-28
261,17675,0.5053346265761395,0,2.2083553965597505e-18,3,1,0.2707482991489594,0.20151942753496588,3,1.0769781658569618e-53
262,14227,0.582929194956353,1,4.295220963302778e-21,49,0,0.6414388371566873,0.20743504169856114,1,7.924220170784401e-62
263,12930,0.3501454898157128,0,5.837620896539122e-13,30,0,0.8346845543520953,0.21822761744809216,1,1.9893338060398235e-37
264,23549,0.6120271580989328,0,4.133607239634503e-22,8,1,0.608898760252759,0.05723909370530391,3,7.062974337936746e-65
265,11574,0.6265761396702229,0,1.28233372634183e-22,12,1,0.6015180382601486,0.07118199355260874,3,2.1086436694397725e-66
266,9648,0.6217264791464595,0,1.8942782766332162e-22,6,1,0.5715569315247524,0.1343461046542358,3,6.797220008344666e-66
267,12971,0.6556741028128031,0,1.2340841234109853e-23,11,0,0.6764509545542476,0.2125404141217207,1,1.879465231799877e-69
268,10865,0.6896217264791463,0,8.039809349496789e-25,5,1,0.1806691909465512,0.26542269904380333,3,5.196814828527136e-73
269,1622,0.3064985451018427,0,1.955331217477787e-11,48,0,0.6948120808622725,0.1654958366335929,1,7.475857284133593e-33
270,19668,0.6508244422890396,0,1.823003412441262e-23,6,1,0.3925906711995602,0.1404284243757592,3,6.058462706252603e-69
271,17087,0.5877788554801163,0,2.9076544456850597e-21,5,2,0.22810437219498125,0.049199334810991535,2,2.4582632280794707e-62
272,14338,0.4374393792434529,0,5.2031577761284e-16,22,0,0.7710392560555004,0.209437516561014,1,1.4086431401304395e-46
273,5331,0.6556741028128031,1,1.2340841234109853e-23,8,1,0.5421322513912363,0.10083283550059609,3,1.879465231799877e-69
274,3221,0.35499515033947604,0,3.951783757643663e-13,12,0,0.8816923391390328,0.2474059657011028,1,6.171340597550599e-38
275,4403,0.6944713870029097,0,5.4425576498781335e-25,8,1,0.6216951182467056,0.15098036315048552,3,1.6121635699090748e-73
276,14696,0.5489815712900096,0,6.593021947700148e-20,9,0,0.841262123852462,0.24610929112028712,1,2.865850727510157e-58
277,15112,0.5392822502424829,0,1.4386990430856318e-19,10,0,0.6511172512771546,0.11714871036701006,1,2.977898298869137e-57
278,7712,0.6168768186226964,0,2.7982498746264396e-22,8,1,0.3963920725197391,0.14511247763561724,3,2.1910862670803944e-65
279,19784,0.5295829291949562,0,3.1394631326893205e-19,4,0,0.6607579817548459,0.19010619938392115,1,3.094326655636666e-56
280,2246,0.39427740058195926,0,1.6761279573902297e-14,45,1,0.562468402578864,0.1325414615817962,3,4.708922158308183e-42
281,3093,0.5780795344325896,0,6.344950277260433e-21,12,1,0.6098014108287354,0.20652974448225575,3,2.5543750538982454e-61
282,23574,0.5247332686711929,0,4.637651447015598e-19,4,0,0.6320442070670986,0.14782615674317806,1,9.9745730924767e-56
283,1107,0.24054316197866144,0,3.9413161663557846e-09,113,1,0.1897058955384872,0.18676730683548065,3,6.122429939247024e-26
284,20954,0.6314258001939864,0,8.680771863269469e-23,6,1,0.6144348958108372,0.19273480804926385,3,6.541464988504976e-67
285,14018,0.7090203685741997,0,1.6883982324303318e-25,6,0,0.6271406219706147,0.1515225423060961,1,4.813097567496797e-75
286,7634,0.3258971871968962,0,4.106288596386733e-12,55,1,0.18130893467833442,0.20732098146549188,3,6.923862052171316e-35
287,5177,0.4713870029097963,0,3.389752441650813e-17,15,1,0.5962754681544067,0.2653931068920014,3,3.8949684975465074e-50
288,5668,0.7623666343355965,1,2.3099629084447064e-27,7,1,0.3402836850541186,0.1124265096754721,3,1.2325797493528601e-80
289,3983,0.37924345295829276,0,5.6179722617006206e-14,10,0,0.9993986706912648,0.20195001379776606,1,1.7731226299403656e-40
290,17686,0.5004849660523761,0,3.2622082677511723e-18,5,1,0.39487224399804965,0.09717095473497023,3,3.471642936985807e-53
291,5801,0.5247332686711929,0,4.637651447015598e-19,16,1,0.5931474512329445,0.192274512611809,3,9.9745730924767e-56
292,20681,0.6168768186226964,0,2.7982498746264396e-22,17,1,0.6055790762288317,0.07506637608186142,3,2.1910862670803944e-65
293,12172,0.5198836081474295,0,6.850792605246245e-19,19,1,0.5961590179383388,0.17201518536063226,3,3.2153071286225045e-55
294,8941,0.3937924345295828,0,1.742815611744834e-14,20,1,0.3433560385035906,0.1803670156684976,3,5.2936390509830823e-42
295,572,0.33074684772065943,0,2.7797564887631576e-12,33,1,0.28825159216782853,0.1230557522546429,3,2.1479306642716304e-35
296,9557,0.37924345295829276,0,5.6179722617006206e-14,18,2,0.3078640030102918,0.04359522616615028,2,1.7731226299403656e-40
297,19719,0.6556741028128031,0,1.2340841234109853e-23,3,1,0.49696669342135,0.10214755211108319,3,1.879465231799877e-69
298,21828,0.4762366634335594,0,2.294696567687271e-17,10,1,0.3670298622926219,0.14653193108077067,3,1.2083028459244636e-50
299,15033,0.582929194956353,0,4.295220963302778e-21,12,0,0.6303121974356737,0.07527793830960725,1,7.924220170784401e-62
300,150,0.16149369544131909,0,2.278020087612972e-06,146,1,0.5845163717477316,0.21543736679408637,3,1.1821501677940071e-17
301,1069,0.2749757516973811,0,2.469437219099095e-10,58,0,0.8424745333137686,0.12905602387460502,1,1.5058924927448598e-29
